A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
-0.2090433167291134,-0.3889018958725515,0.5144829939825135,1.432780796840921,0.10374990592794071,0.3178122900104023,-2.273312108427862,1.646499054455846,0
-0.20817792778516042,0.2758816576272604,0.5056583561977078,-0.8602515606483939,1.0722214335500533,-0.8245007141442852,-1.009178103553435,-0.6845349144694821,0
-0.20731253884120743,0.6408923256999881,0.76948697474689,-0.21204757953988865,-0.048111395109960486,1.4204321345704076,-1.5759136425983142,-0.02459228079347044,1
-0.20644714989725446,-0.21283947232116956,-0.40468796812556107,1.3453584759268475,1.6640686369497726,-1.6144530826490726,-1.3209823397764484,1.6274473587589584,0
-0.20558176095330147,-0.8915696458456123,-1.3603479414435955,-0.4875061715801911,-1.470862939184283,0.18392983172955227,0.2966659345810545,2.4396824336767216,0
-0.20471637200934847,0.6978236557234522,-0.4352698103406708,-0.08259278452288525,1.2479239556781005,-0.14381841876135096,0.9866666715839811,-0.144976696992635,1
-0.2038509830653955,1.624663866782126,-0.7166223423198235,0.38015882967362036,-0.5946070936485987,1.6572793105302768,-0.9047333773911256,1.617318131843491,1
-0.20298559412144251,0.4914979090435766,1.4761661110696522,-0.39986249747535485,2.0099315692824398,-1.7317009536196555,-1.8884660936445663,0.9273014245991873,0
-0.20212020517748955,0.8670399774824604,1.2616770201000822,-0.8473442049700641,0.5968076360277251,-1.3167830748926312,-0.2249348211845754,0.30820354628359964,1
-0.20125481623353655,-1.4157724108605136,0.7918980177929307,-0.4051200112491971,-1.2371945522250571,1.2890226963017282,1.610926954747666,-0.5596715107593606,0
-0.2003894272895836,0.6050729363105924,-1.5483959100464788,2.008437050451723,0.7058420219731536,-0.2815325661186248,1.0759112183519566,1.4843944024629092,1
-0.1995240383456306,-1.1291198451476099,0.18814929433379513,-1.3484012257721685,-0.9711965396922242,-0.7216509198716866,1.0593079287963647,-1.3765783341279145,0
-0.19865864940167763,-0.47136382301485424,0.7760628950029601,0.3579262472986344,0.559819305087455,-0.24989844812571932,-0.08073955657235131,-0.10999621356152664,0
-0.19779326045772463,-1.1045227158880637,1.4534514715161706,0.010138626450710213,-0.5025818076253088,0.491535091129931,0.8682864903665682,0.7092289892131352,0
-0.19692787151377164,-0.5059618371649579,-0.346334929958128,0.6861754345836389,-0.3020493279398985,0.5074113924138253,0.284786361780064,-0.9732645514363009,1
-0.19519709362586568,1.975458712689208,0.25408349370999744,-0.30383571091795003,0.7463942980701167,1.055727476498447,-0.9000733285559356,0.5964357713577946,1
-0.19433170468191271,-0.9484111913706118,0.46774658603079833,2.1824605581866967,-1.6233678791512316,0.07172686377430651,-0.5515791776311644,-0.7104059456166903,1
-0.19346631573795972,-1.2129329993155333,1.4565875288563537,0.6015514687316024,-1.1452469684809814,-0.2717623365548106,0.24186387166767176,-0.041887467895770567,1
-0.19260092679400675,-0.06652778813268272,-1.1487380444090365,-0.34722875340586895,0.2421253134514728,-1.4590357010393713,-0.06133864853078714,-1.722298619444802,0
-0.19173553785005376,0.7148839045096338,0.676659628717135,-0.32073183003093836,0.3307170069049394,-0.2392836693955889,-1.4597775304695049,0.35935192447216907,0
-0.1908701489061008,-1.5307169001124585,-0.781561634593469,-0.23094426832761156,0.5665934141659817,-0.3933287235835015,1.3902903222610947,1.2028467349662297,0
-0.1900047599621478,-0.4954130867220567,-1.2727060908230823,1.9223866709192168,0.43229622338318563,1.0988874097924268,0.11910478304540521,-1.0937213847653793,1
-0.1891393710181948,-0.5099880690441655,-0.3510999296432601,-0.25521772999607023,-0.509840974093448,0.43274171266378303,1.345167463699848,-1.203561469011843,0
-0.18827398207424184,1.6829843202648456,-0.64636083534818,1.0229193831114383,-0.9995747440650434,0.4437509210905243,-0.6607616912821166,1.849958445163095,1
-0.18740859313028885,2.2589483524383613,1.1307741212957931,-1.014108632215746,-0.7376716835080089,0.6266353213640675,0.44925112387308075,1.3519262411970099,1
-0.18654320418633588,-1.3931457539849637,-0.22800939883615776,-1.9176927454834989,-0.42093094806822484,-0.2619143946578907,1.301214637630907,-2.0369283326097607,0
-0.1856778152423829,-0.6698658867283295,0.4072668373628192,1.0268276063879482,-0.356101435100277,0.6192686106121292,-0.6724379024048744,-2.1316976614110716,1
-0.18481242629842992,0.9751453904879533,-0.703115618116772,0.2016329681914297,1.0939255463121593,0.2672051854088759,0.9682091425292068,-0.2726965935857829,1
-0.18394703735447693,-0.5699714098400148,0.9101293493015695,-0.7949013888542659,-0.9926133935475664,-0.17660098058955517,0.9164129488533176,-0.3040499401667434,0
-0.18308164841052393,-1.0067888784304813,0.023506296665217304,0.7725407267008858,0.5308192219083485,-0.20565781108426395,0.368467438056259,0.4577442939640424,0
-0.18221625946657097,1.099372643240427,-0.9509240350273866,-1.279714091216892,1.6812478553006356,-1.4670017276685927,-0.06605957502022883,-0.06281434449426798,1
-0.18135087052261797,-0.8448056716098242,0.9068486494530328,0.6712805044220135,1.3277450376114066,1.3506322996861961,-0.9533939644965599,-0.4220230096303756,1
-0.180485481578665,0.30590223752231693,-0.09566617199339303,0.7150878403026849,-1.4329245598658122,-1.382663381970601,1.4008622204111771,-0.6251831465797167,1
-0.17962009263471201,-0.06462248732244072,-0.27634185862058275,0.2298499241195843,-1.0745897514222107,1.8382429320676585,-1.8159166808090688,0.12177122628275701,1
-0.17875470369075905,-0.04320114914882276,0.16220547856944842,-0.7902825779730965,0.08525028385223306,0.885378169073378,0.9234577830037186,-0.6479703061993217,0
-0.17788931474680605,-0.695156191473561,0.29244458630714953,0.20667426679354123,1.02070999533636,-0.2699974535932645,-2.054050210261079,0.3466311515677299,1
-0.1770239258028531,-0.18501300928317715,-0.9501197821497528,-1.9908965017271545,-0.540362648465568,-1.6540870059060175,1.9801263188309273,-1.43570160512789,0
-0.1761585368589001,0.1308425394316513,1.156723446977393,-0.561772145934404,-0.0668522503413865,0.1827393191578219,0.14654163086553007,-0.2942420020115609,1
-0.1752931479149471,-0.3646804843979317,-0.03386211414587378,0.15546760430425377,-0.02853471865363997,1.6711247792341142,-0.6912703550127194,2.475109855477875,0
-0.17442775897099413,-0.03647225780885995,-2.7197207615532877,0.9158468329062783,0.9764577752427657,-2.154098409529999,-0.056233416888139535,-1.6831039008768631,0
-0.17356237002704114,-0.18787479625093398,0.9059391377185275,-0.6865559836653504,1.6667693406290973,1.1031098294720358,-0.3733956964398026,-1.329971995765299,1
-0.17269698108308817,-0.6010862937841893,2.1728899330407994,0.11671544010453593,-0.08008124011209213,0.7215068077360132,-1.0429718196566937,1.2936217901033662,0
-0.17183159213913518,-0.03239663521206876,-0.34900586919305326,-0.7794099740089698,-0.22415288823697346,0.38598300012216874,0.9657578334937379,-0.3633536078725471,0
-0.17096620319518221,-2.3427978915706746,-0.9675181123487245,1.0853509778923873,-0.07615902925111051,0.5994276243481498,1.6921570446683398,0.38725405792795736,0
-0.17010081425122922,-2.270081865300126,-1.2914036466857008,0.8204930846307928,0.11067688399330351,1.2787339132285116,2.0164010805097,1.542883676323855,0
-0.16923542530727625,0.047406552266828814,-1.3322153833560118,0.4727341075977878,0.6674362363587679,-0.5467243405033758,0.4959486694658773,-0.6838713967320593,0
-0.16837003636332326,-1.1468005868846873,0.8526894151022439,1.1431640220059012,0.20866951017045257,1.2195704036580983,-0.7706644932230606,-0.3156272511351572,1
-0.16750464741937027,-1.611414952516397,-0.08478543267310698,0.35419525468817853,0.869231096886595,1.4678817603095908,-0.4650019955061286,-0.07263306873057401,1
-0.1666392584754173,0.9089614802703535,0.5455465695522047,-0.2500476234582259,0.9236097446548325,-1.191013484106561,-0.6332756045013485,0.5357226914314293,0
-0.1657738695314643,0.5962142261563343,-0.6661461740503384,1.3599145196437152,0.985380343745751,0.395434157862223,0.22456926781554357,-0.27601215203224394,1
-0.16490848058751134,-1.4695525567766956,1.2024841386900014,0.5826123768602319,-0.7160610546262299,0.8244448869662517,-0.818598076852188,-1.767162991776781,1
-0.16404309164355835,0.26740797355221024,-0.10013388195235517,-0.9062715815398369,-0.3599730601901561,0.347597164184546,-0.6028617003749054,0.36496229853257667,1
-0.16317770269960538,-0.8571146015820477,-0.5995784757953705,2.060179749493327,-1.8553177283064741,-0.15933570785654502,0.3426560940832872,-1.310249044054563,1
-0.1623123137556524,0.05814376701970747,0.3356389103214403,-0.028659014774365933,0.3295579006875197,0.9226349188090709,0.29977390730730324,-0.21036404044403395,1
-0.16144692481169942,-0.04210794620280879,0.08165470509570368,-0.28052941400795844,1.2202101913266659,0.8333101080913385,-0.2024175468504088,-0.8702149125209276,1
-0.15971614692379343,-0.6106685886809906,1.6581285440558404,-0.969547227389446,-0.11074227378525348,-0.49064501322455184,0.9321350216869037,1.029075181893297,0
-0.15885075797984047,-0.8190478748116753,0.3572742640237897,-0.27308774522815016,0.05112851566061907,1.316870615575494,-1.9652935861204999,0.6499107975156351,1
-0.15798536903588747,-0.05691456396862253,-0.6487653601648645,0.6705645725508861,-0.3124543038422487,-1.113060886255853,0.632713541821031,-0.05022053543096072,0
-0.1571199800919345,0.3278241008419731,1.6971850912081807,0.755299522499339,1.8488066734571313,-0.39475604682651066,-1.0304573326820257,0.7566056435959588,0
-0.15625459114798151,-2.605109783964167,1.0082207596624633,0.6629220283859928,-0.33439126441127204,1.728266260164183,-1.247005624114414,-0.6919700482044796,1
-0.15538920220402855,0.05965577996387781,0.8960718564684148,-0.05932286463803022,0.7790122949949412,-1.305433806789784,-1.3839525968160236,-0.37403994035004673,1
-0.15452381326007555,-0.8119662672279164,2.0853263460891607,0.5810528165673926,1.0402466661932195,1.0681845871135935,-1.0707569524394982,-0.8731251246723634,1
-0.15365842431612256,1.0822519208122918,-0.13432128136307955,0.4083431830115845,-1.0001672660558167,-1.3709329503890768,1.3957057109815723,-0.21702628150289502,1
-0.1527930353721696,0.6124987096968613,-2.1437298189442675,0.7083282905695054,-0.42743048226534613,-0.43393901603250223,1.7772726671305887,-0.6099308590774989,0
-0.1519276464282166,-0.13940747551442198,-1.9055880759400416,0.8366695006436263,-0.8406207415752089,1.918531071736012,-2.033871208121728,0.48622819595823963,1
-0.15106225748426363,0.2528516721442751,-0.3676185059357718,0.7355238375948375,0.5544243973956016,-1.1830517520820771,-1.3178247670878935,-0.8661258802822644,0
-0.15019686854031064,-0.7127175778504626,-0.41809880413838507,-0.3322806968968739,-0.5423091911270185,0.4636254409696814,0.24704566287680274,0.9566945899575141,0
-0.14933147959635767,-0.03695758751584207,-1.8725847262865771,1.2598393096419775,0.39516520891423523,-0.19569253993685903,1.296473610013494,0.35755808466871963,1
-0.14846609065240468,1.4496352795839735,1.6239075307433286,-0.5775609460726036,1.7810663844336327,0.8529243435522396,-1.1481526409833407,1.7339181281460427,1
-0.14760070170845171,-0.03517973466006636,0.23485789954630032,0.32638661151144693,0.44708648307426013,0.40575853909800796,-1.2373576208583,1.9870257139053313,0
-0.14673531276449872,-1.9350073402985162,1.846817634179712,-0.04148004414561839,-0.6610709131793779,-0.30741880298007535,-2.0221755939926758,0.20253674144303202,1
-0.14586992382054573,1.6162366544473588,-0.2544095191091866,-1.681719186382519,-1.6599507491432806,1.4329073604124893,0.018268700038534966,-0.015959450718349994,0
-0.14500453487659276,-0.2410931828233717,1.3208294551506736,-0.9139056684912069,-0.17521381631310257,-0.6017901329509346,0.07422768664076666,0.029543990933088307,0
-0.14413914593263977,-1.4945292422763183,-1.9568702417718333,-0.37322362350099253,0.09955422723353374,-1.3459415852928793,1.4320146545193266,-1.9702467581497352,0
-0.1432737569886868,-1.6100966975015945,-0.9570932239992597,0.3521398707498804,0.015008545138237657,0.6000406926964722,0.37915841621483004,2.5911375858826124,0
-0.1424083680447338,-0.549059172119083,0.6754502108974006,-0.42551372033645546,0.20599982850416035,0.5853169870597111,0.3445758759335918,-0.6966333237973087,1
-0.14154297910078084,-1.5390416439112868,0.70440484142529,0.6903889735272695,1.5371160133691544,-2.5514802055379753,0.7177920177675656,-0.5452410846145064,0
-0.14067759015682785,0.08138779299989002,-0.11773141012113825,-0.024674794660820922,1.5298766696898103,0.9499584587311638,-2.0751378430333207,1.404290616238711,1
-0.13981220121287488,-0.7270916739925252,-0.897672153597603,-1.1691040095650542,1.339920046009155,-0.37459392743667386,-1.3105317703975201,-1.1019338142670403,1
-0.1389468122689219,-1.7441633681313724,-0.17346137499864236,2.3713404694896725,-0.8837394038984983,0.8400130968761056,-0.6711706721587168,-1.3419836975909258,1
-0.1380814233249689,0.534078968266369,-0.5942173737325334,0.9034322696772792,0.699914120789044,-0.06917051601079721,0.7163380824598968,0.6853979139636842,1
-0.13721603438101593,-0.774516856588144,-1.2241744230496003,-0.6818202705618499,-1.0747724366957279,1.0298871405238772,1.7155639542832886,-0.35916301179438276,0
-0.13635064543706293,0.72164150399135,-0.5643143561283945,0.18784125342866084,0.23076743752017131,1.1491752570475957,-1.5141224553111325,0.42034932410891845,1
-0.13548525649310997,-0.7040073236384153,0.5674453325669978,0.05050826746749036,1.0703495071559344,0.6410310057400429,-0.3488876095681604,-1.1392068049763688,1
-0.13461986754915697,-0.7932921823799397,-0.2345607225116816,1.2229672345550773,0.2762532875875428,1.0091245969891118,-0.9243609045042009,-2.3594512939782275,1
-0.133754478605204,0.9945962989811323,0.17520211762403715,-0.18692279524484487,-1.1331965893245572,1.294301343727103,-0.8541903982106828,0.9882444867069525,1
-0.13288908966125101,-1.1198043215323932,-0.187080551877066,0.49093200228709843,1.3883400404039221,-0.11353474247342166,-2.4384573708737594,0.5705656536722575,1
-0.13202370071729805,-0.45890030130202386,1.1545235746079456,1.0679896944030802,0.7064806283052557,1.2528945497601531,-1.2083623066444154,-1.4038215699389374,1
-0.13115831177334505,1.61612620575181,1.462594513585794,-0.9322547649926697,-0.9372160542589705,0.12415934306272262,0.003731184182616677,0.13793522526548269,1
-0.13029292282939206,-2.5756901577102855,-0.5104026298789781,0.6520980309581925,-0.11329435550233959,1.689163941904337,1.2590835598007228,1.3407630352965523,0
-0.1294275338854391,0.5008893006627004,-0.24412823727805685,-0.09286871251685923,-1.496900336858894,-0.47848436177066433,1.6155183271819136,-0.8964121237737414,1
-0.1285621449414861,-0.2605826672232347,-0.7175982783143886,-0.9842065187865944,-1.1353396592138987,1.711784178919729,1.6922046924447312,-0.11314586996924335,0
-0.12769675599753313,-0.2905285034611962,0.7431072663494022,-0.3009068909945336,-1.0402643850806494,-0.2868733051989167,-0.8324613371286047,0.09804889451536943,1
-0.12683136705358014,-0.505718615003023,-1.1476331393463344,-1.1328946967220093,0.08733324627854945,0.4031144867226106,2.139217395115552,0.2544059513461503,0
-0.12596597810962717,-0.3757720294809435,2.2777037477034994,2.1119438378901583,-1.8929409674526905,-1.780716776813354,-1.7068628048244745,1.3743216503893088,1
-0.12510058916567418,-1.599884485141075,0.0024212533794619106,1.6375704553051842,0.31604451676652207,0.8539235098476295,-0.8882282269706445,-1.1403518372453791,1
-0.1242352002217212,-0.6268917396434656,1.9126069766357003,0.1394254185043095,0.7466262145999032,-0.9932860071154337,-1.7610629941025198,0.6498016684149208,1
-0.12336981127776822,-0.692642450385919,-0.23143162721144606,-0.033121585742150586,0.5119973555885649,-0.26426195217380327,0.9859004166745722,-0.10761787021083392,0
-0.12250442233381524,-0.7391525952205915,-0.2553267229526852,1.4169562565867664,0.8323702190851079,0.793630353721318,-0.19982083300981346,-0.43541536014191046,1
-0.12163903338986226,0.11174781968415372,-1.328837283079078,0.06949235975097276,0.11454213816082419,0.28742499475421507,-0.9944353926862243,1.2045796695050415,1
-0.12077364444590927,2.0824081187898553,-0.866449903231808,0.31470427797559186,0.6075570780808528,1.030510079431627,-0.8420055046433693,1.988127307137495,1
-0.11990825550195629,0.672970145119858,0.07360469661838116,-0.9158924425634681,-0.09034002554895072,0.62349310241148,0.8818792054445326,-0.5549189065327418,0
-0.11904286655800331,0.2926658457568731,0.22908457698845414,1.2428655015012018,-1.9216415239990543,-1.911666609079269,0.835782043938674,-0.18197059656994108,1
-0.11817747761405033,0.410691482039627,0.11851588453151914,-1.9422239122548273,1.7673583620504478,-0.6700597087581085,1.1867518598480218,0.30780793820355395,0
-0.11731208867009735,-0.2836603212271961,1.9364260409960343,-0.1228108427575082,1.0061919676862932,0.20829439061020721,-0.44820558227946083,-0.9021804015849062,1
-0.11644669972614437,0.5251494188574315,-2.481461248325956,1.4698309323924983,0.34537667887708684,0.39764224565531786,1.2573674784148265,0.3130619512674439,1
-0.11558131078219139,0.33465561855886977,-0.6402947911723095,0.4022112538444619,-0.5070378561411775,-1.498195241391609,-0.20479266398570312,-0.8168273734112285,0
-0.11471592183823841,-1.073847049917789,0.5233581561522073,0.565888966999295,1.79562308783792,-2.532603185496123,1.6790977978537114,-2.4488229093408274,0
-0.11385053289428543,-0.4741432780656366,-0.6232434688690816,-0.19232472069503873,0.9149204988484273,0.42092632417284936,0.7927828826269763,1.6414576208822251,0
-0.11298514395033243,-0.6184824028013576,-0.24221308849666787,1.9846050940139182,-0.5220136635494667,-0.545951227273015,0.5408569297555967,1.6043412602579956,1
-0.11211975500637945,0.3446088424961703,-0.15713405809350092,-1.1848040939181075,0.0883296611565472,0.13501942215128018,0.6116656858781568,0.30169898024352043,0
-0.11125436606242647,1.5296368218409357,1.0900378756350626,-0.9119567680737943,1.303296567554469,0.6781646631253163,-0.5053080777487522,2.217071356209787,1
-0.1103889771184735,-1.3267472605566089,0.5341937721290537,1.9581290224685133,-0.46734184079772534,0.8107950131685042,-1.325970006506817,-2.2247198263942276,1
-0.10952358817452051,0.9354833026198945,-0.5518467699905115,-1.2538381660486297,-0.302368622625777,1.0081453935742823,0.9606938665626961,-0.2981311997251758,0
-0.10865819923056753,-0.7861809325816911,-0.34614186777445916,-0.31388661494425313,0.45091351016578085,-0.9202112056399073,1.8408191644658942,-1.946234512024693,0
-0.10779281028661455,-2.3475754228007943,-1.2067419339018681,0.43069461413587057,0.21625740127634446,-0.06179101934432635,2.3741962448907943,0.10992899530118326,0
-0.10692742134266157,-0.11618951816374093,-0.09988149781801567,1.6822236706968126,-0.37574681714366226,-0.5531415357831582,0.6570632222738142,0.526816166441681,1
-0.10606203239870858,-0.47282371707876747,0.5960646489949184,-1.2670013652597052,0.4124575658726194,0.18334218538592303,0.9461816013846222,-0.22575330272125724,0
-0.1051966434547556,0.8584080767294365,0.28741597492080834,-0.40084594936944296,-1.0865932938147236,0.3607172984879324,-0.3248384541134564,0.7683463014519042,1
-0.10433125451080262,-0.7999344671228363,-0.7849262977258542,-1.4586192102093534,-1.627740185963182,2.0749929558469575,1.3723737419794964,0.6311692633549199,0
-0.10346586556684964,-1.138193541763931,1.2745804060260952,-1.0913527987099507,-0.5190051280647747,-0.9080964691358377,0.9514980639863639,0.11441196069578996,0
-0.10260047662289666,-1.3265048303024047,0.23514987706833473,0.19087452058027024,1.2032201864403327,0.7410991774927436,1.0542252625345774,0.6030826277475902,0
-0.10173508767894368,0.005728060285291976,-0.10095272953140519,0.5275547434591674,0.2591891636803599,0.04331353598804176,-1.7084000965268562,0.46148495811799617,1
-0.1008696987349907,0.06759581714934736,0.9463413831363918,-1.0365405922774653,1.434519469907405,1.7711711409935116,-0.7534799276762361,-1.4228056064242462,1
-0.10000430979103772,-1.652163285353467,2.0945298556432275,0.17402918161648495,-1.3932491821786446,0.48799334304326847,-0.5352931046797652,-0.3991904374275203,0
-0.09913892084708474,-1.2112354777961785,-0.19075771461873064,-0.7014700141562535,0.5348735685052095,-0.6570205493893111,1.842944306277482,-0.25357291671821675,0
-0.09827353190313175,-0.6656878961381508,0.9968649350911741,0.7532884480976735,-2.2534257031615264,-0.8191682705744289,0.46839053952712084,-1.2944892320671926,1
-0.09740814295917877,-0.587116567892017,-0.19195022997076117,0.8285237474652358,1.6839459956550766,-2.557140145171993,-0.03203292620407019,0.08193410565317853,0
-0.09567736507127281,-0.18170609827744852,0.8537851645781129,0.4753166375415354,0.2565493969791204,-0.4020863113125773,-0.9839770673254177,-0.09682541293914355,0
-0.09481197612731983,-0.5258854080847362,0.9151989360635795,-0.6057226025748316,0.3412475934358552,0.6162223414589617,0.35026117671114415,-0.5409380863201588,1
-0.09394658718336685,0.8744179547776341,0.03879050187229678,-1.1123041661338584,1.4394530508161363,-0.7946032618289779,-0.6308109422920664,-0.6174178387269273,0
-0.09308119823941387,0.5970384799393663,0.5690756488845238,-0.829977764226213,1.5733315986079472,-1.148335349753253,-0.711934447304882,0.1466785030713808,1
-0.09221580929546089,-0.403427320446709,-1.703228220508952,2.141814181199341,-0.50898359549901,0.18797371646881714,0.7521434192364745,-0.36114011625073716,1
-0.0913504203515079,1.0637382316047883,-0.06757451647495845,-0.12802971879921277,-2.3379220491547836,1.1991877768685189,-0.4231766871951036,0.521716247861419,1
-0.09048503140755491,-0.028257971894953347,-0.4035521623728403,0.7619313035487633,-1.2099810594637121,0.029759111673671228,1.0277623272218812,-1.1085739079125108,1
-0.08961964246360193,0.10262215229864585,-0.13482401438895708,0.12998387947436235,0.949355295649331,-0.9109066286010691,-0.9895959887833773,-0.8268959355238785,0
-0.08875425351964895,-1.1982975460542278,0.359340714772256,0.14945249507421593,-0.4519114321540697,1.1856780921669268,0.07775303949256648,0.30589562012426635,0
-0.08788886457569597,-0.26824927191280873,0.053697368254726076,-1.5299367727366722,-1.1621921972853326,1.5293946745086597,2.150471034353461,-1.2262630994899169,0
-0.087023475631743,-0.29938464275322396,0.6963372752215867,-0.20416700285789116,0.5643647353929118,-2.0769593536912265,0.21167211907831612,0.920740039190442,0
-0.08615808668779001,2.2546871255887964,-2.1031956815102846,-1.4784898079398427,-0.4575881806933534,1.7026299876884454,0.1353011581913441,-0.963468589452755,1
-0.08529269774383703,1.0155868923232931,-1.5695113550638111,-1.1414328425938924,1.6297057566376303,-0.1584171773625991,-0.5377082041376816,-0.18627326691737509,1
-0.08442730879988405,1.382844396685894,-2.5960430448293135,0.8675396177133042,-0.37180454450720474,1.814869427871909,-1.1889142295702035,1.5508616545732115,1
-0.08356191985593106,-1.3737630544235855,-0.6845460360772055,-0.3655129637158613,0.5250634497247827,-0.7850267827629221,1.3512269732471787,0.39939729970045557,0
-0.08269653091197808,-1.3976532954907486,-0.5361836262191987,1.9655574999615226,-0.27963285293041035,1.0231641131350406,-0.3072412159027637,-0.577852672107497,1
-0.0818311419680251,2.059304569673376,-0.5394733961570044,-2.3725526680778843,-1.585506797376467,1.0062765427754536,0.009922812007721587,-0.31631543918010985,0
-0.08096575302407212,-0.4222345884989969,-0.4575953651736486,-0.1431017727629357,1.4347972726508527,-1.6347760961060154,0.9431925959232655,-0.11715849399826751,0
-0.08010036408011914,0.5667203908506449,-1.0666037144380234,0.05637075359475375,1.250608605619866,0.6732360568163276,1.2911461785150748,-0.7403687865320839,1
-0.07923497513616616,0.04475695224568319,0.4517628477675307,-0.19425277943500152,-0.7216735334796166,-1.0732401612148854,-0.15993039253088756,-0.5260242854858144,0
-0.07836958619221318,0.6886294404804459,-0.29536104429722454,0.07396805200966498,0.5190017622548458,-0.9476932197221047,0.4986074283845631,0.38253194103444843,0
-0.0775041972482602,1.0390517692071568,0.5716360237379398,-2.173859903432582,1.7029221941769235,-1.0467339662475375,0.2862258403596059,-0.012776819761662306,1
-0.07663880830430721,2.1003217392387468,1.237847820270673,-1.146818561056433,-0.05561042017494035,-1.530597434837983,0.8161381812226634,0.25217627986953983,1
-0.07577341936035423,-0.3912943810214643,0.4970352749131801,0.30383676447603647,0.4164646755956099,0.1698154731715175,-0.18925915787143407,-1.2771904678509431,1
-0.07490803041640125,-0.1784670605211311,-0.8817048328705416,0.29192418239367374,0.7387156999549449,-0.5219348169618976,0.20457785491408406,-0.6808226604886051,0
-0.07404264147244827,1.1268472814038029,1.1574973054708975,-0.04957651861339573,-0.7212009558202966,1.6223494133395457,-1.316592185781331,-0.02150643914066853,0
-0.07317725252849529,1.612733931417125,-2.3304091004560608,-0.2798328469544013,1.2270435822077814,2.4263337256393394,-1.376139156246921,0.6259247954523124,1
-0.07231186358454231,-0.2395373111641542,1.0705684951858416,-1.6593897238161048,0.15723689901522317,-0.8814136934355657,-0.10470690071945898,-0.7396670075068477,0
-0.07144647464058933,0.22508620708304775,0.75264968290499,0.6008869688798132,-1.0366317489844623,-0.5547434709478516,0.7394769461186737,0.4865069215100962,1
-0.07058108569663635,0.005099164463629535,-0.3531140498707911,0.5330081597038756,-1.3358778005708725,0.8288330794704898,-1.525971920573446,0.22878369896804093,1
-0.06971569675268337,-0.040732999783862335,0.05426189998884183,0.9141543942296003,-0.9136638690571998,1.6119930016002415,-1.8939833570342837,1.730772739935637,1
-0.0679849188647774,-0.16122314752097774,-0.7216692922657698,-0.7793912792284075,0.3643161374368289,-0.8586113949278285,-0.5287128269075959,0.19591439407539876,1
-0.06711952992082441,-1.551776122935372,-1.0919798724635577,1.9588113862336027,0.81578036810083,1.3859008767625183,-0.494704068778458,0.24980321837025413,1
-0.06625414097687143,1.0637008962634569,0.34776850855661917,-0.9945064596459295,0.013787379476257161,-1.0230083520609534,-0.6522296924540674,-0.8202706268591531,0
-0.06538875203291845,-0.8731661955997329,0.4078619438274893,1.8354706308230722,0.19086352380836502,-0.007950242344593687,-0.32562307567669385,0.6729050959324525,1
-0.06452336308896547,0.7474240726363071,0.7749880169520407,0.15399876937326384,-0.6534332565663464,1.2830620845749279,-1.2686529721924258,0.9601673879522654,1
-0.0636579741450125,0.2357211500606794,0.043350392900531755,0.7838037308800351,-0.9438384646144726,0.6722851804845343,-1.5078964740124092,0.20741082238709002,0
-0.06279258520105951,0.7728323905527071,-1.4134163965323931,0.17391964980123836,1.1996817958981527,0.13637261911022766,-1.3580149700183095,0.15496541659937457,1
-0.06192719625710653,-1.0828704222843417,0.3197577597841072,0.13226229703914036,-2.257928772692328,0.08990057305748303,-1.367883443654537,-0.7104749689114817,1
-0.06106180731315355,-1.6112482345873105,-0.983271415305503,1.0394609452490775,-0.7870835659104823,0.7247336920624997,1.0726268913149493,-1.417199562142835,0
-0.06019641836920056,-0.4693808903816434,0.4305441183527045,0.6324756012567686,0.3013893901668607,-1.1847144310232236,-1.062851741915391,0.46060422760157094,0
-0.05933102942524758,0.7561851240805559,-1.1483355960184538,0.7229243275878001,-0.16308814941386643,0.5792398357704506,-1.1752765870022241,1.6323294824666654,1
-0.05760025153734162,-0.3324108530335613,-0.5734477249501506,0.5485691723724871,-2.4269781207116403,2.3424193899450727,-1.5783173005250688,0.9823351228101471,1
-0.056734862593388634,-0.4554089963379984,-0.5268006098531124,1.7204524328697994,-1.4480364832946053,-0.11550704727143438,0.458524631224248,-0.2439214175494104,1
-0.055869473649435654,1.1913719687058884,-1.648003840134687,-1.522181968519721,-1.0317613029603558,1.520754073651631,1.1320721259580928,0.7806948731817835,0
-0.055004084705482674,-0.10212138597904,-0.18221977488136032,1.8960795090778877,-2.473195985440813,-0.025014066203368372,0.6320761722806593,-0.7659157753379184,1
-0.054138695761529694,-0.9253441148755064,0.827543520052171,-0.43676474827199185,-0.7294234483040734,-1.4183620858875463,0.9190302520072099,0.31396946150850547,0
-0.053273306817576714,0.11664967123861698,1.7065827497001136,0.21269078288756732,-1.2090241745245878,0.10307060915344797,-1.2947609806672338,-0.10886167266128668,1
-0.05240791787362373,0.6921425302045083,-0.9323816933133647,-1.5111883737182847,-0.47126106509612026,0.8018876254073058,0.7812805243511475,1.2547133862969304,0
-0.05154252892967075,-0.10306524701917755,0.28105513581097796,-0.08769986911098154,0.18271574164474233,0.3330964767227407,-0.505143095545759,0.4385277499594769,0
-0.05067713998571777,0.8875676480522822,1.2742810944161178,-1.9385288152473839,0.8541487422776297,-1.32601665086481,0.23123394722108648,-0.427742061192469,0
